Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
9522,-302,-265,0,0
9427,-275,-271,0,0
9527,-280,-279,0,0
9576,-280,-287,0,0
9520,-275,-282,0,0
9505,-273,-276,0,0
9395,-273,-276,0,0
9538,-273,-274,0,0
9601,-273,-273,0,0
9405,-258,-270,0,0
9462,-215,-258,0,0
9589,-291,-262,0,0
9509,-262,-259,0,0
9468,-221,-249,0,0
9517,-262,-250,0,0
9493,-262,-259,0,0
9512,-262,-253,0,0
9490,-246,-250,0,0
9376,-246,-255,0,0
9526,-246,-252,0,0
9629,-265,-253,0,0
9529,-279,-256,0,0
9509,-279,-263,0,0
9393,-279,-269,0,0
9428,-262,-272,0,0
9499,-252,-270,0,0
9517,-252,-264,0,0
9530,-252,-259,0,0
9570,-270,-257,0,0
9477,-270,-259,0,0
9389,-270,-262,0,0
9530,-283,-269,0,0
9621,-283,-275,0,0
9495,-248,-270,0,0
9493,-248,-266,0,0
9440,-248,-262,0,0
9480,-246,-254,0,0
9497,-246,-247,0,0
9494,-246,-246,0,0
9563,-247,-246,0,0
9529,-250,-247,0,0
9489,-250,-247,0,0
9408,-247,-248,0,0
9514,-267,-252,0,0
9528,-267,-256,0,0
9595,-267,-259,0,0
9486,-267,-263,0,0
9384,-267,-267,0,0
9458,-239,-261,0,0
9593,-239,-255,0,0
9421,-211,-244,0,0
9554,-211,-233,0,0
9448,-211,-222,0,0
9400,-201,-214,0,0
9541,-201,-207,1,0
9480,-233,-211,0,0
9534,-233,-215,0,0
9515,-268,-227,0,0
9495,-268,-240,0,0
9328,-248,-250,0,0
9536,-268,-257,0,0
9572,-268,-264,0,0
9431,-248,-260,0,0
9454,-207,-247,0,0
9476,-229,-244,0,0
9495,-229,-236,0,0
9527,-229,-228,0,0
9475,-229,-224,0,0
9488,-241,-231,0,0
9537,-248,-235,0,0
9523,-276,-244,0,0
9366,-241,-247,0,0
9493,-246,-250,0,0
9582,-276,-257,0,0
9495,-248,-257,0,0
9508,-248,-251,0,0
9437,-248,-253,0,0
9436,-248,-253,0,0
9563,-248,-248,0,0
9559,-261,-250,0,0
9523,-276,-256,0,0
9608,-312,-269,0,0
9516,-312,-281,0,0
9366,-276,-287,0,0
9523,-276,-290,0,0
9695,-276,-290,0,0
9497,-269,-281,0,0
9496,-250,-269,0,0
9463,-250,-264,0,0
9454,-249,-258,0,0
9530,-249,-253,0,0
9483,-236,-246,0,0
9506,-236,-244,0,0
9607,-259,-245,0,0
9478,-259,-247,0,0
9561,-259,-249,0,0
9545,-298,-262,0,0
9517,-298,-274,0,0
9542,-295,-281,0,0
9533,-295,-289,0,0
9531,-286,-294,0,0
9492,-284,-291,0,0
9480,-284,-288,0,0
9455,-245,-278,0,0
9549,-245,-268,0,0
9449,-233,-258,0,0
9598,-233,-248,0,0
9483,-236,-238,0,0
9565,-302,-249,0,0
9529,-282,-257,0,0
9546,-299,-270,0,0
9472,-282,-280,0,0
9484,-282,-289,0,0
9565,-282,-285,0,0
9558,-299,-288,0,0
9587,-311,-291,0,0
9592,-318,-298,0,0
9512,-318,-305,0,0
9465,-311,-311,0,0
9659,-340,-319,0,0
9619,-345,-326,0,0
9613,-366,-336,0,0
9540,-366,-345,0,0
9435,-366,-356,0,0
9564,-317,-352,0,0
9647,-317,-346,0,0
9480,-293,-331,0,0
9503,-256,-309,0,0
9579,-317,-300,0,0
9515,-268,-290,0,0
9534,-268,-280,0,0
9597,-287,-279,0,0
9587,-332,-294,0,0
9625,-340,-299,0,0
9591,-344,-314,0,0
9468,-344,-329,0,0
9596,-344,-340,0,0
9553,-344,-343,0,0
9559,-312,-337,0,0
9572,-312,-331,0,0
9481,-312,-324,0,0
9513,-306,-317,0,0
9613,-312,-310,0,0
9596,-325,-313,0,0
9590,-343,-319,0,0
9655,-349,-327,0,0
9556,-349,-335,0,0
9464,-343,-341,0,0
9571,-324,-341,0,0
9697,-324,-337,0,0
9653,-324,-332,0,0
9600,-353,-333,0,0
9518,-353,-335,0,0
9499,-353,-341,0,0
9649,-353,-347,0,0
9512,-271,-336,0,0
9582,-271,-320,0,0
9654,-335,-316,0,0
9591,-344,-314,0,0
9517,-335,-311,0,0
9629,-344,-325,0,0
9642,-382,-348,0,0
9588,-344,-349,0,0
9623,-376,-356,0,0
9466,-376,-364,0,0
9612,-365,-368,0,0
9714,-365,-365,0,0
9534,-365,-369,0,0
9607,-360,-366,0,0
9573,-360,-363,0,0
9578,-331,-356,0,0
9682,-331,-349,0,0
9653,-360,-348,0,0
9704,-406,-357,0,0
9635,-406,-366,0,0
9555,-406,-381,0,0
9467,-388,-393,0,0
9578,-331,-387,0,0
9783,-331,-372,0,0
9632,-331,-357,0,0
9634,-385,-353,0,0
9598,-385,-352,0,0
9567,-385,-363,0,0
9591,-351,-367,0,0
9630,-351,-371,0,0
9636,-351,-364,0,0
9649,-383,-364,0,0
9590,-383,-363,0,0
9453,-383,-370,0,0
9641,-389,-377,0,0
9763,-394,-386,0,0
9624,-377,-385,0,0
9625,-378,-384,0,0
9475,-378,-383,0,0
9602,-377,-380,0,0
9626,-377,-377,0,0
9659,-378,-377,0,0
9658,-379,-377,0,0
9503,-379,-378,0,0
9573,-379,-378,0,0
9701,-411,-385,0,0
9598,-351,-379,0,0
9681,-351,-374,0,0
9704,-434,-385,0,0
9640,-434,-396,0,0
9526,-393,-392,0,0
9630,-393,-401,0,0
9781,-393,-409,0,0
9671,-393,-401,0,0
9626,-383,-391,0,0
9528,-383,-389,0,0
9597,-379,-386,0,0
9763,-379,-383,0,0
9647,-379,-380,0,0
9740,-400,-384,0,0
9749,-493,-406,0,0
9647,-493,-428,0,0
9555,-400,-433,0,0
9693,-446,-446,0,0
9797,-446,-455,0,1
9652,-405,-438,0,0
9624,-405,-420,0,0
9603,-405,-421,0,0
9584,-377,-407,0,0
9646,-377,-393,0,0
9639,-377,-388,0,0
9644,-392,-385,0,0
9676,-397,-384,0,0
9709,-399,-388,0,0
9695,-429,-398,0,0
9658,-429,-409,0,0
9571,-429,-416,0,0
9654,-411,-419,0,0
9622,-407,-421,0,0
9731,-407,-416,0,0
9641,-394,-409,0,0
9615,-394,-402,0,0
9646,-394,-399,0,0
9686,-399,-397,0,0
9706,-399,-396,0,0
9640,-399,-397,0,0
9542,-399,-398,0,0
9694,-439,-407,0,0
9822,-447,-416,0,0
9683,-436,-424,0,0
9708,-447,-433,0,0
9587,-447,-443,0,0
9622,-436,-442,0,0
9844,-436,-440,0,0
9640,-393,-431,0,0
9743,-393,-421,0,0
9704,-457,-423,0,0
9688,-457,-427,0,0
9600,-441,-428,0,0
9703,-456,-440,0,0
9732,-456,-453,0,0
9682,-441,-450,0,0
9660,-435,-445,0,0
9579,-435,-444,0,0
9630,-413,-436,0,0
9755,-413,-427,0,0
9709,-413,-421,0,0
9695,-448,-424,0,0
9540,-448,-427,0,0
9543,-448,-434,0,0
9728,-448,-441,0,0
9585,-338,-426,0,0
9697,-338,-404,0,0
9599,-352,-384,0,0
9636,-389,-373,0,0
9687,-389,-361,0,0
9692,-440,-381,0,0
9630,-389,-391,0,0
9751,-440,-409,0,0
9616,-440,-419,0,0
9513,-383,-418,0,0
9689,-383,-407,0,0
9710,-442,-417,0,0
9599,-369,-403,0,0
9645,-398,-395,0,0
9490,-398,-398,0,0
9497,-352,-391,0,0
9703,-352,-373,0,0
9566,-319,-363,0,0
9575,-319,-348,0,0
9576,-328,-334,0,0
9545,-328,-329,0,0
9602,-328,-324,0,0
9591,-329,-326,0,0
9634,-344,-331,0,0
9586,-344,-334,0,0
9605,-355,-340,0,0
9436,-344,-343,0,0
9475,-339,-345,0,0
9674,-339,-344,0,0
9410,-228,-321,0,0
9536,-228,-295,0,0
9658,-289,-284,0,0
9524,-289,-274,0,0
9491,-277,-262,0,0
9631,-289,-274,0,0
9658,-384,-305,0,0
9597,-350,-317,0,0
9590,-350,-330,0,0
9399,-350,-344,0,0
9576,-343,-355,0,0
9712,-343,-347,0,0
9476,-329,-343,0,0
9559,-312,-335,0,0
9650,-329,-331,0,0
9509,-312,-325,0,0
9539,-292,-314,0,0
9568,-312,-311,0,0
9661,-321,-313,0,0
9640,-321,-311,0,0
9504,-321,-313,0,0
9513,-321,-319,0,0
9469,-266,-310,0,0
9620,-266,-299,0,0
9606,-266,-288,0,0
9624,-359,-295,0,0
9501,-359,-303,0,0
9528,-359,-321,0,0
9562,-315,-331,0,0
9637,-315,-341,0,0
9652,-315,-332,0,0
9661,-390,-338,0,0
9514,-390,-345,0,0
9534,-390,-360,0,0
9632,-385,-374,0,0
9693,-385,-388,0,0
9599,-352,-380,0,0
9550,-352,-372,0,0
9515,-352,-365,0,0
9469,-303,-348,0,0
9648,-303,-332,0,0
9495,-268,-315,0,0
9558,-268,-298,0,0
9541,-294,-287,0,0
9539,-294,-285,0,0
9525,-292,-283,0,0
9610,-294,-288,0,0
9555,-294,-293,0,0
9602,-308,-296,0,0
9508,-308,-299,0,0
9372,-308,-302,0,0
9575,-308,-305,0,0
9696,-328,-312,0,0
9501,-261,-302,0,0
9493,-254,-291,0,0
9506,-259,-282,0,0
9467,-254,-271,0,0
9514,-254,-256,0,0
9596,-259,-256,0,0
9547,-267,-258,0,0
9562,-300,-266,0,0
9504,-300,-276,0,0
9461,-300,-285,0,0
9604,-300,-293,0,0
9538,-291,-298,0,0
9648,-291,-296,0,0
9593,-346,-305,0,0
9619,-357,-317,0,0
9615,-368,-330,0,0
9562,-368,-346,0,0
9445,-346,-357,0,0
9552,-315,-350,0,0
9618,-315,-342,0,0
9559,-312,-331,0,0
9513,-305,-318,0,0
9380,-305,-310,0,0
9582,-312,-309,0,0
9657,-312,-309,0,0
9492,-266,-300,0,0
9513,-266,-292,0,0
9506,-266,-284,0,0
9465,-259,-273,0,0
9478,-245,-260,0,0
9552,-259,-259,0,0
9604,-259,-257,0,0
9573,-305,-265,0,0
9536,-305,-274,0,0
9420,-305,-286,0,0
9508,-289,-292,0,0
9544,-289,-298,0,0
9500,-261,-289,0,0
9556,-261,-281,0,0
9490,-261,-272,0,0
9419,-253,-265,0,0
9519,-253,-257,0,0
9348,-243,-254,0,0
9561,-243,-250,0,0
9616,-272,-252,0,0
9503,-272,-256,0,0
9367,-256,-257,0,0
9577,-314,-271,0,0
9631,-330,-288,0,0
9555,-308,-296,0,0
9549,-308,-303,0,0
9415,-308,-313,0,0
9528,-302,-311,0,0
9604,-302,-305,0,0
9436,-281,-300,0,0
9452,-205,-279,0,0
9450,-205,-259,0,0
9475,-205,-239,0,0
9559,-205,-220,0,0
9526,-228,-209,1,0
9524,-277,-224,0,0
9586,-279,-238,0,0
9503,-279,-253,0,0
9437,-277,-268,0,0
9485,-256,-273,0,0
9583,-256,-269,0,0
9569,-256,-264,0,0
9519,-272,-263,0,0
9474,-272,-262,0,0
9442,-272,-265,0,0
9595,-272,-268,0,0
9455,-227,-263,0,0
9524,-227,-254,0,0
9627,-277,-255,0,0
9538,-291,-258,0,0
9423,-277,-259,0,0
9572,-291,-272,0,0
9647,-325,-292,0,0
9545,-298,-296,0,0
9551,-304,-299,0,0
9455,-304,-304,0,0
9536,-298,-305,0,0
9661,-298,-300,0,0
9567,-304,-301,0,0
9521,-289,-298,0,0
9422,-289,-295,0,0
9424,-274,-290,0,0
9664,-274,-286,0,0
9405,-177,-260,0,0
9614,-177,-238,0,0
9635,-367,-253,0,0
9500,-367,-272,0,0
9472,-253,-268,0,0
9580,-333,-299,0,0
9582,-333,-330,0,0
9568,-321,-321,0,0
9547,-321,-312,0,0
9419,-321,-325,0,0
9507,-300,-319,0,0
9596,-300,-312,0,0
9597,-300,-308,0,0
9556,-309,-306,0,0
9471,-309,-303,0,0
9498,-309,-305,0,0
9602,-309,-307,0,0
9638,-309,-309,0,0
9667,-355,-318,0,0
9628,-381,-332,0,0
9547,-381,-347,0,0
9390,-381,-361,0,0
9587,-340,-367,0,0
9726,-340,-364,0,0
9568,-321,-352,0,0
9556,-321,-340,0,0
9473,-321,-328,0,0
9488,-309,-322,0,0
9631,-309,-316,0,0
9537,-290,-310,0,0
9654,-290,-303,0,0
9609,-362,-312,0,0
9564,-362,-322,0,0
9436,-317,-324,0,0
9612,-362,-338,0,0
9655,-362,-353,0,0
9624,-365,-353,0,0
9569,-365,-354,0,0
9447,-365,-363,0,0
9637,-377,-366,0,0
9730,-377,-369,0,0
9521,-322,-361,0,0
9599,-352,-358,0,0
9677,-390,-363,0,0
9570,-352,-358,0,0
9576,-329,-349,0,0
9586,-339,-352,0,0
9482,-329,-347,0,0
9595,-329,-335,0,0
9555,-329,-331,0,0
9526,-308,-326,0,0
9567,-308,-320,0,0
9561,-314,-317,0,0
9698,-314,-314,0,0
9515,-314,-311,0,0
9700,-320,-314,0,0
9637,-390,-330,0,0
9579,-390,-345,0,0
9538,-332,-349,0,0
9619,-372,-360,0,0
9726,-372,-371,0,0
9544,-332,-359,0,0
9613,-366,-354,0,0
9534,-366,-361,0,0
9548,-301,-347,0,0
9671,-301,-333,0,0
9541,-301,-327,0,0
9540,-294,-312,0,0
9565,-301,-299,0,0
9610,-318,-303,0,0
9568,-318,-306,0,0
9656,-321,-310,0,0
9621,-363,-324,0,0
9611,-364,-336,0,0
9598,-364,-346,0,0
9472,-364,-355,0,0
9651,-364,-363,0,0
9673,-364,-364,0,0
9537,-351,-361,0,0
9721,-404,-369,0,0
9530,-404,-377,0,0
9627,-380,-380,0,0
9644,-380,-383,0,0
9639,-392,-392,0,0
9635,-388,-388,0,0
9620,-388,-385,0,0
9592,-388,-387,0,0
9417,-373,-385,0,0
9602,-355,-378,0,0
9689,-355,-371,0,0
9523,-345,-363,0,0
9672,-355,-356,0,0
9560,-355,-353,0,0
9590,-343,-350,0,0
9636,-343,-348,0,0
9597,-350,-349,0,0
9614,-350,-348,0,0
9731,-367,-350,0,0
9549,-367,-355,0,0
9574,-350,-356,0,0
9666,-367,-360,0,0
9722,-419,-374,0,0
9722,-419,-384,0,0
9651,-419,-394,0,0
9545,-419,-408,0,0
9607,-404,-416,0,0
9671,-404,-413,0,0
9744,-404,-410,0,0
9642,-395,-405,0,0
9740,-424,-406,0,0
9628,-424,-410,0,0
9503,-395,-408,0,0
9654,-395,-406,0,0
9746,-407,-409,0,0
9707,-407,-405,0,0
9657,-410,-402,0,0
9578,-410,-405,0,0
9555,-410,-408,0,0
9625,-378,-403,0,0
9635,-378,-397,0,0
9656,-378,-390,0,0
9687,-388,-386,0,0
9671,-409,-386,0,0
9598,-409,-392,0,0
9675,-424,-401,0,0
9714,-428,-411,0,0
9708,-428,-419,0,0
9649,-428,-423,0,0
9573,-428,-427,0,0
9646,-402,-422,0,0
9823,-402,-417,0,0
9573,-399,-411,0,0
9664,-399,-406,0,0
9722,-417,-403,0,0
9629,-417,-406,0,0
9587,-382,-402,0,0
9703,-417,-406,0,0
9735,-456,-417,0,0
9720,-456,-425,0,0
9669,-456,-433,0,0
9580,-456,-448,0,0
9673,-426,-450,0,0
9818,-426,-444,0,0
9744,-426,-438,0,0
9652,-426,-432,0,0
9631,-426,-426,0,0
9617,-405,-421,0,0
9775,-405,-417,0,0
9688,-405,-413,0,0
9790,-441,-416,0,0
9733,-486,-428,0,0
9670,-486,-444,0,0
9533,-441,-451,0,0
9706,-459,-462,0,0
9768,-459,-466,0,1
9705,-458,-460,0,0
9714,-459,-455,0,0
9538,-459,-458,0,0
9703,-458,-458,0,0
9715,-458,-458,0,0
9591,-456,-458,0,0
9622,-375,-441,0,0
9647,-400,-429,0,0
9683,-400,-417,0,0
9693,-400,-406,0,0
9688,-436,-402,0,0
9753,-441,-415,0,0
9662,-441,-423,0,0
9647,-441,-431,0,0
9600,-415,-434,0,0
9673,-415,-430,0,0
9697,-415,-425,0,0
9638,-400,-417,0,0
9618,-391,-407,0,0
9614,-391,-402,0,0
9667,-391,-397,0,0
9553,-371,-388,0,0
9589,-367,-382,0,0
9539,-342,-372,0,0
9642,-342,-362,0,0
9621,-342,-352,0,0
9687,-374,-353,0,0
9622,-375,-355,0,0
9497,-375,-361,0,0
9550,-374,-368,0,0
9564,-317,-363,0,0
9572,-317,-351,0,0
9447,-303,-337,0,0
9576,-317,-325,0,0
9667,-325,-315,0,0
9566,-325,-317,0,0
9590,-329,-319,0,0
9456,-329,-325,0,0
9544,-319,-325,0,0
9592,-319,-324,0,0
9578,-331,-325,0,0
9589,-331,-325,0,0
9653,-342,-328,0,0
9526,-342,-333,0,0
9455,-331,-335,0,0
9528,-281,-325,0,0
9691,-281,-315,0,0
9564,-281,-303,0,0
9531,-284,-291,0,0
9459,-284,-282,0,0
9542,-295,-285,0,0
9732,-295,-287,0,0
9550,-295,-290,0,0
9518,-295,-292,0,0
9555,-303,-296,0,0
9484,-303,-298,0,0
9494,-271,-293,0,0
9549,-271,-288,0,0
9653,-302,-290,0,0
9543,-296,-288,0,0
9537,-296,-287,0,0
9403,-296,-292,0,0
9547,-296,-297,0,0
9696,-296,-296,0,0
9481,-290,-294,0,0
9496,-249,-285,0,0
9456,-249,-276,0,0
9483,-236,-264,0,0
9654,-236,-252,0,0
9458,-236,-241,0,0
9498,-236,-238,0,0
9449,-236,-236,0,0
9463,-216,-232,0,0
9535,-216,-228,0,0
9567,-251,-231,0,0
9526,-279,-239,0,0
9531,-284,-249,0,0
9514,-284,-262,0,0
9352,-279,-275,0,0
9526,-279,-281,0,0
9565,-279,-281,0,0
9429,-267,-277,0,0
9536,-279,-276,0,0
9441,-279,-276,0,0
9469,-222,-265,0,0
9696,-222,-253,0,0
9557,-289,-258,0,0
9639,-310,-264,0,0
9582,-335,-275,0,0
9519,-335,-298,0,0
9373,-310,-315,0,0
9522,-275,-313,0,0
9629,-275,-306,0,0
9556,-275,-294,0,0
9504,-275,-282,0,0
9446,-275,-275,0,0
9466,-257,-271,0,0
9643,-257,-267,0,0
9426,-219,-256,0,0
9484,-219,-245,0,0
9577,-237,-237,0,0
9512,-265,-239,0,0
9441,-237,-235,0,0
9498,-251,-241,0,0
9503,-256,-249,0,0
9487,-251,-252,0,0
9485,-240,-247,0,0
9414,-240,-247,0,0
9543,-240,-245,0,0
9630,-240,-242,0,0
9438,-238,-239,0,0
9477,-230,-237,0,0
9524,-277,-245,0,0
9407,-230,-243,0,0
9430,-191,-233,0,0
9570,-230,-231,0,0
9523,-276,-240,0,0
9528,-276,-240,0,0
9514,-276,-249,0,0
9299,-276,-266,0,0
9492,-267,-274,0,0
9651,-267,-272,0,0
9450,-245,-266,0,0
9464,-217,-254,0,0
9524,-245,-248,0,0
9437,-217,-238,0,0
9392,-203,-225,0,0
9520,-217,-219,0,0
9630,-273,-231,0,0
9512,-265,-235,0,0
9446,-265,-244,0,0
9370,-265,-257,0,0
9435,-199,-253,0,0
9487,-199,-238,0,0
9508,-199,-225,0,0
9392,-188,-210,0,0
9353,-188,-194,0,0
9372,-145,-183,0,0
9501,-145,-173,0,0
9384,-137,-160,0,0
9527,-137,-150,1,0
9558,-254,-163,0,0
9476,-254,-185,0,0
9363,-229,-202,0,0
9499,-252,-225,0,0
9504,-252,-248,0,0
9480,-233,-244,0,0
9509,-252,-243,0,0
9414,-252,-248,0,0
9476,-233,-244,0,0
9497,-233,-240,0,0
9460,-229,-239,0,0
9510,-229,-235,0,0
9483,-236,-232,0,0
9504,-250,-235,0,0
9450,-236,-236,0,0
9502,-255,-241,0,0
9601,-255,-246,0,0
9444,-255,-250,0,0
9552,-255,-251,0,0
9559,-305,-265,0,0
9480,-305,-275,0,0
9432,-233,-270,0,0
9499,-252,-270,0,0
9457,-233,-265,0,0
9523,-233,-251,0,0
9499,-252,-240,0,0
9429,-252,-244,0,0
9578,-252,-244,0,0
9584,-276,-253,0,0
9363,-252,-256,0,0
9548,-301,-266,0,0
9581,-331,-282,0,0
9479,-301,-292,0,0
9321,-232,-283,0,0
9488,-241,-281,0,0
9639,-241,-269,0,0
9542,-241,-251,0,0
9455,-241,-239,0,0
9413,-241,-241,0,0
9422,-208,-234,0,0
9554,-208,-227,0,0
9525,-208,-221,0,0
9476,-229,-218,0,0
9587,-278,-226,0,0
9482,-278,-240,0,0
9389,-235,-245,0,0
9430,-229,-249,0,0
9567,-235,-251,0,0
9451,-204,-236,0,0
9540,-204,-221,0,0
9399,-204,-215,0,0
9482,-235,-216,0,0
9531,-235,-216,0,0
9561,-284,-232,0,0
9618,-284,-248,0,0
9594,-314,-270,0,0
9516,-314,-286,0,0
9401,-314,-302,0,0
9484,-269,-299,0,0
9586,-269,-296,0,0
9492,-245,-282,0,0
9524,-245,-268,0,0
9429,-245,-254,0,0
9571,-277,-256,0,0
9637,-277,-257,0,0
9493,-277,-264,0,0
9500,-253,-265,0,0
9606,-324,-281,0,0
9458,-253,-276,0,0
9435,-246,-270,0,0
9546,-253,-265,0,0
9604,-299,-275,0,0
9604,-299,-270,0,0
9539,-299,-279,0,0
9416,-299,-289,0,0
9525,-292,-297,0,0
9608,-292,-296,0,0
9466,-278,-292,0,0
9523,-276,-287,0,0
9442,-276,-282,0,0
9453,-219,-268,0,0
9485,-219,-253,0,0
9522,-238,-245,0,0
9514,-238,-238,0,0
9580,-267,-236,0,0
9548,-275,-247,0,0
9432,-275,-258,0,0
9541,-294,-269,0,0
9529,-294,-281,0,0
9528,-282,-284,0,0
9525,-281,-285,0,0
9399,-281,-286,0,0
9512,-278,-283,0,0
9637,-278,-280,0,0
9426,-265,-276,0,0
9473,-226,-265,0,0
9456,-226,-254,0,0
9552,-226,-244,0,0
9687,-226,-233,0,0
9539,-292,-239,0,0
9493,-292,-252,0,0
9598,-305,-268,0,0
9524,-292,-281,0,0
9397,-277,-291,0,0
9576,-277,-288,0,0
9627,-329,-296,0,0
9549,-302,-295,0,0
9524,-302,-297,0,0
9476,-302,-302,0,0
9542,-295,-306,0,0
9630,-295,-299,0,0
9430,-277,-294,0,0
9527,-280,-289,0,0
9586,-295,-288,0,0
9575,-328,-295,0,0
9440,-280,-292,0,0
9540,-293,-295,0,0
9579,-328,-304,0,0
9623,-328,-311,0,0
9514,-293,-304,0,0
9485,-293,-307,0,0
9467,-267,-301,0,0
9635,-267,-289,0,0
9524,-267,-277,0,0
9540,-277,-274,0,0
9513,-277,-271,0,0
9486,-277,-273,0,0
9487,-266,-272,0,0
9622,-266,-272,0,0
9661,-266,-270,0,0
9586,-339,-282,0,0
9552,-339,-295,0,0
9546,-339,-309,0,0
9569,-322,-321,0,0
9584,-322,-332,0,0
9512,-305,-325,0,0
9452,-299,-317,0,0
9506,-265,-302,0,0
9541,-265,-291,0,0
9738,-265,-279,0,0
9655,-294,-277,0,0
9524,-294,-276,0,0
9732,-408,-305,0,0
9429,-408,-333,0,0
9560,-313,-343,0,0
9663,-313,-347,0,0
9546,-313,-351,0,0
9585,-313,-332,0,0
9580,-333,-317,0,0
9656,-338,-322,0,0
9619,-338,-327,0,0
9570,-338,-332,0,0
9462,-333,-336,0,0
9584,-337,-336,0,0
9740,-337,-336,0,0
9601,-337,-336,0,0
9570,-337,-336,0,0
9571,-337,-337,0,0
9531,-324,-334,0,0
9684,-324,-331,0,0
9626,-324,-329,0,0
9797,-379,-337,0,0
9618,-379,-346,0,0
9577,-379,-357,0,0
9497,-371,-366,0,0
9630,-371,-375,0,0
9669,-371,-374,0,0
9649,-383,-375,0,0
9590,-383,-375,0,0
9542,-383,-378,0,0
9621,-374,-378,0,0
9640,-374,-379,0,0
9580,-343,-371,0,0
9525,-333,-361,0,0
9630,-374,-359,0,0
9599,-352,-355,0,0
9650,-352,-350,0,0
9653,-383,-358,0,0
9681,-403,-372,0,0
9604,-403,-378,0,0
9572,-403,-388,0,0
9511,-357,-389,0,0
9628,-357,-384,0,0
9664,-357,-375,0,0
9576,-329,-360,0,0
9658,-381,-356,0,0
9615,-381,-361,0,0
9582,-368,-363,0,0
9509,-335,-358,0,0
9601,-354,-363,0,0
9712,-354,-358,0,0
9658,-354,-353,0,0
9596,-354,-350,0,0
9489,-354,-354,0,0
9622,-375,-358,0,0
9718,-375,-362,0,0
9624,-375,-366,0,0
9627,-377,-371,0,0
9569,-377,-375,0,0
9564,-377,-376,0,0
9722,-377,-376,0,0
9673,-380,-377,0,0
9707,-426,-387,0,0
9648,-426,-397,0,0
9630,-426,-407,0,0
9499,-401,-411,0,0
9606,-383,-412,0,1
9725,-383,-403,0,0
9623,-376,-393,0,0
9637,-376,-383,0,0
9481,-376,-378,0,0
9587,-376,-377,0,0
9821,-376,-376,0,0
9514,-340,-368,0,0
9613,-340,-361,0,0
9690,-366,-359,0,0
9618,-371,-358,0,0
9483,-366,-356,0,0
9613,-366,-361,0,0
9746,-371,-368,0,0
9588,-366,-368,0,0
9592,-345,-362,0,0
9524,-345,-358,0,0
9580,-341,-353,0,0
9675,-341,-347,0,0
9553,-333,-341,0,0
9528,-306,-333,0,0
9572,-325,-329,0,0
9553,-306,-322,0,0
9501,-306,-315,0,0
9596,-306,-309,0,0
9564,-317,-312,0,0
9598,-317,-310,0,0
9504,-317,-312,0,0
9428,-317,-314,0,0
9552,-305,-314,0,0
9651,-305,-312,0,0
9511,-264,-301,0,0
9523,-276,-293,0,0
9378,-276,-285,0,0
9512,-265,-277,0,0
9563,-265,-269,0,0
9469,-265,-269,0,0
9483,-236,-261,0,0
9420,-236,-253,0,0
9428,-222,-244,0,0
9528,-222,-236,0,0
9526,-236,-230,0,0
9515,-268,-236,0,0
9460,-268,-243,0,0
9427,-268,-252,0,0
9313,-213,-250,0,0
9503,-213,-246,0,0
9497,-213,-235,0,0
9370,-180,-217,0,0
9406,-159,-195,0,0
9388,-159,-184,0,0
9373,-141,-170,0,0
9450,-141,-156,0,0
9474,-159,-151,0,0
9422,-175,-155,0,0
9445,-198,-162,0,0
9458,-203,-175,0,0
9472,-211,-189,0,0
9349,-198,-197,0,0
9504,-211,-204,0,0
9387,-211,-206,0,0
9520,-225,-211,0,0
9312,-140,-197,0,0
9530,-257,-208,0,0
9472,-225,-211,0,0
9478,-231,-215,0,0
9470,-225,-215,0,0
9494,-231,-233,0,0
9437,-225,-227,0,0
9391,-223,-227,0,0
9462,-215,-223,0,0
9538,-215,-221,0,0
9396,-190,-213,0,0
9458,-211,-210,0,0
9247,-211,-208,0,0
9398,-151,-195,0,0
9587,-151,-182,0,0
9395,-151,-175,0,0
9398,-151,-163,0,0
9315,-151,-151,0,0
9465,-151,-151,0,0
9377,-148,-150,0,0
9435,-151,-150,0,0
9511,-188,-157,0,0
9461,-214,-170,0,0
9407,-188,-177,0,0
9346,-188,-185,0,0
9395,-160,-187,0,0
9509,-160,-182,0,0
9508,-160,-171,0,0
9408,-161,-165,0,0
9380,-161,-160,0,0
9400,-161,-160,0,0
9500,-161,-160,0,0
9313,-153,-159,0,0
9392,-145,-156,0,0
9453,-153,-154,0,0
9377,-145,-151,0,0
9360,-130,-145,0,0
9456,-145,-143,0,0
9464,-206,-155,0,0
9413,-166,-158,0,0
9391,-166,-162,0,0
9244,-166,-169,0,0
9443,-166,-174,0,0
9472,-166,-166,0,0
9331,-144,-161,0,0
9338,-91,-146,0,0
9360,-113,-136,0,0
9317,-91,-121,0,0
9536,-91,-106,0,0
9300,-91,-95,0,0
9300,-70,-91,0,0
9304,-57,-80,0,0
9362,-57,-73,0,0
9350,-57,-66,1,0
9457,-103,-68,0,0
9395,-115,-77,0,0
9350,-115,-89,0,0
9372,-125,-103,0,0
9263,-125,-116,0,0
9378,-125,-121,0,0
9561,-125,-123,0,0
9307,-125,-125,0,0
9378,-131,-126,0,0
9355,-131,-127,0,0
9363,-116,-125,0,0
9355,-108,-122,0,0
9465,-116,-120,0,0
9456,-116,-117,0,0
9417,-170,-125,0,0
9379,-170,-136,0,0
9251,-170,-148,0,0
9423,-170,-159,0,0
9478,-170,-170,0,0
9264,-132,-162,0,0
